(b'F', time, state, temperature, alt, ram_diff, bno_x, bno_y, bno_z, high_x, high_y, high_z, gyro_x, gyro_y, gyro_z)
(b'S',lat(deg),lat(min),lat(sec),lat(N/W),lon(deg),lon(min),lon(sec),lon(E/W),v_horizontal,course,hdop,vdop,type,alt(ABL),fix_time_since_start,time_since_fix)
b'S',32,56,21.77032470703125,78,106,54,42.71690368652344,87,0.02,0.0,1.02,1.44,b'ROV',86.016357421875,3104.0,83.0
b'S',32,56,21.77032470703125,78,106,54,42.71690368652344,87,0.02,0.0,1.02,1.44,b'VNC',86.016357421875,3104.0,264.0
b'S',32,56,21.77032470703125,78,106,54,42.71690368652344,87,0.02,0.0,1.02,1.44,b'GGA',86.016357421875,3407.0,33.0
b'S',32,56,21.778793334960938,78,106,54,42.713470458984375,87,0.05,0.0,1.02,1.44,b'ROV',86.516357421875,6098.0,41.0
b'S',32,56,21.778793334960938,78,106,54,42.713470458984375,87,0.05,0.0,1.02,1.44,b'VNC',86.516357421875,6098.0,114.0
b'S',32,56,21.778793334960938,78,106,54,42.713470458984375,87,0.05,0.0,1.02,1.44,b'GGA',86.6163330078125,6260.0,35.0
b'S',32,56,21.778793334960938,78,106,54,42.713470458984375,87,0.05,0.0,1.02,1.44,b'GLL',86.6163330078125,6640.0,39.0
b'S',32,56,21.784286499023438,78,106,54,42.706146240234375,87,0.02,0.0,1.02,1.44,b'ROV',87.016357421875,8098.0,34.0
b'S',32,56,21.784286499023438,78,106,54,42.706146240234375,87,0.02,0.0,1.02,1.44,b'VNC',87.016357421875,8098.0,114.0
b'S',32,56,21.784286499023438,78,106,54,42.706146240234375,87,0.02,0.0,1.02,1.44,b'GGA',87.1163330078125,8261.0,34.0
b'S',32,56,21.781768798828125,78,106,54,42.76679992675781,87,0.71,304.96,0.84,1.38,b'GLL',88.169189453125,1748440.0,72.0
b'F',1876233,3,4.16,635.374267578125,-37770.875,13.14,1.52,-4.89,11.850997924804688,1.8232303857803345,-4.207454681396484,-237.8125,21.4375,34.75,1.0,1.0,3.1,3.6
b'F',1876266,3,4.16,634.6617431640625,-40098.875,12.0,1.06,-4.97,11.027037620544434,1.262236475944519,-3.593867540359497,-250.625,28.4375,44.6875,1.2,1.3,3.1,3.6
b'F',1876301,3,4.16,634.0201416015625,-40098.875,6.1,-0.22,-0.42,9.379117965698242,0.806428849697113,-2.3842244148254395,-254.875,28.5625,49.375,1.0,1.0,3.1,3.6
b'F',1876342,3,4.16,633.3785400390625,-37790.875,6.18,-0.65,-1.52,6.819582939147949,-0.4908697307109833,-1.0168015956878662,-256.625,21.1875,52.5,1.0,1.0,3.1,3.6
b'F',1876373,3,4.16,632.6661376953125,-37790.875,5.63,-1.46,-1.37,6.030684947967529,-0.15777955949306488,-0.8940841555595398,-258.875,16.9375,54.125,1.0,1.0,3.1,3.6
b'F',1876402,3,4.16,632.241455078125,-37790.875,11.58,-2.47,-1.56,7.240328311920166,-1.051863670349121,-0.999270498752594,-260.125,12.0,52.5625,1.3,1.3,3.1,3.6
b'F',1876443,3,4.16,631.387451171875,-34335.875,15.54,-4.72,-1.46,12.674957275390625,-2.6296591758728027,-0.6837114095687866,-260.375,5.6875,43.375,1.0,1.0,3.1,3.6
b'F',1876472,3,4.16,630.9581298828125,-34335.875,13.7,-4.61,-1.65,12.587302207946777,-3.348432779312134,-0.5084007978439331,-258.5625,2.1875,33.0625,1.0,1.0,3.1,3.6
b'F',1876502,3,4.16,630.4580078125,-34335.875,5.63,-1.58,-1.15,10.851727485656738,-3.0504047870635986,-0.6311182379722595,-255.1875,0.25,23.625,1.3,1.3,3.1,3.6
b'F',1876539,3,4.16,629.8211669921875,-36721.875,4.84,-1.06,-1.4,6.153402805328369,-1.3323606252670288,-0.7187735438346863,-255.0625,-1.25,19.125,1.3,1.3,3.1,3.6
b'F',1876568,3,4.16,629.108642578125,-36721.875,6.33,-1.6,-1.37,5.9956231117248535,-1.4375470876693726,-0.999270498752594,-255.125,-1.0625,16.5625,1.0,1.0,3.1,3.6
b'F',1876596,3,4.16,628.6793212890625,-36721.875,8.77,-2.01,-1.6,7.363045692443848,-1.7355750799179077,-1.0869258642196655,-255.1875,-0.9375,14.25,1.0,1.0,3.1,3.6
b'F',1876634,3,4.16,628.0377197265625,-37841.875,14.46,-1.06,-3.09,11.447783470153809,-0.8239598870277405,-1.647919774055481,-256.8125,1.0,9.875,1.2,1.3,3.1,3.6
b'F',1876663,3,4.16,627.3961181640625,-37841.875,16.79,-0.67,-3.64,13.130764961242676,-0.6311182379722595,-1.9108856916427612,-259.8125,4.125,9.0,1.3,1.3,3.1,3.6
b'F',1876693,3,4.16,627.042236328125,-37841.875,14.96,-0.49,-3.75,13.043109893798828,-0.3856833577156067,-2.8049697875976562,-265.125,9.6875,10.3125,1.0,1.0,3.1,3.6
b'F',1876734,3,4.16,626.329833984375,-40175.875,6.46,-0.51,-2.37,8.835655212402344,-0.21037274599075317,-1.8933546543121338,-269.375,15.0625,13.1875,1.0,1.0,3.1,3.6
b'F',1876767,3,4.16,625.60791015625,-40175.875,5.55,-1.42,-1.97,6.188464641571045,-0.4908697307109833,-1.2797675132751465,-270.6875,16.875,15.625,1.3,1.3,3.1,3.6
b'F',1876802,3,4.16,624.82470703125,-40175.875,5.55,-0.78,-2.33,5.241787433624268,-0.47333866357803345,-1.2096432447433472,-270.5,18.1875,16.5,1.2,1.3,3.1,3.6
b'F',1876848,3,4.16,623.8387451171875,-36386.875,10.52,-0.94,-3.48,6.977362632751465,-0.17531061172485352,-2.0160720348358154,-271.0625,19.75,18.75,1.2,1.3,3.1,3.6
b'F',1876878,3,4.16,623.4093017578125,-36386.875,12.79,-0.05,-5.17,10.430981636047363,0.24543486535549164,-3.681522846221924,-273.8125,24.6875,21.125,1.2,1.3,3.1,3.6
b'F',1876912,3,4.16,622.70166015625,-36208.875,9.57,0.13,-3.66,9.361586570739746,-0.07012424618005753,-3.8568334579467773,-278.3125,35.875,27.0625,1.3,1.3,3.1,3.6
b'F',1876957,3,4.16,621.77685546875,-36208.875,3.26,-1.35,-0.94,5.662532806396484,-0.5785250067710876,-2.4192864894866943,-279.5625,38.75,34.0625,1.2,1.3,3.1,3.6
b'F',1876989,3,4.16,621.13525390625,-36208.875,3.98,-0.51,-1.74,4.715855598449707,-0.4032144248485565,-1.858292579650879,-277.5,36.75,38.6875,1.2,1.3,3.1,3.6
b'F',1877033,3,4.16,620.49365234375,-37555.875,6.84,-1.89,-0.7,5.925498962402344,-0.8414909839630127,-0.7538356184959412,-276.25,32.6875,44.0625,1.3,1.3,3.1,3.6
b'F',1877068,3,4.16,619.78125,-37555.875,8.27,-2.41,-1.5,6.504024028778076,-1.3674228191375732,-0.648649275302887,-274.0625,27.5,45.1875,1.2,1.3,3.1,3.6
b'F',1877103,3,4.16,619.144287109375,-37532.875,11.56,-2.39,-2.67,8.660344123840332,-1.612857699394226,-1.0869258642196655,-269.9375,23.0,43.0,1.2,1.3,3.1,3.6
b'F',1877145,3,4.16,618.219482421875,-37532.875,12.42,-5.09,-1.38,12.37692928314209,-2.559535026550293,-1.051863670349121,-268.25,20.25,38.3125,1.2,1.3,3.1,3.6
b'F',1877180,3,4.16,617.7901611328125,-37532.875,8.06,-2.96,-0.82,9.116151809692383,-2.2965691089630127,-1.1921122074127197,-264.4375,15.0625,30.1875,1.2,1.3,3.1,3.6
b'F',1877215,3,4.16,617.0777587890625,-39843.875,8.56,-2.43,-0.49,7.976633071899414,-2.0160720348358154,-0.35062122344970703,-259.75,12.625,25.5625,1.2,1.3,3.1,3.6
b'F',1877257,3,4.16,616.153076171875,-39843.875,4.55,-2.03,-0.57,5.802781581878662,-1.647919774055481,-0.21037274599075317,-256.1875,8.25,22.125,1.2,1.3,3.1,3.6
b'F',1877289,3,4.16,615.7283935546875,-39843.875,9.84,-3.45,0.01,6.433899402618408,-1.858292579650879,-0.10518637299537659,-252.8125,3.5625,17.6875,1.3,1.3,3.1,3.6
b'F',1877323,3,4.16,615.0867919921875,-40114.875,10.99,-3.96,-1.14,8.765530586242676,-2.612128257751465,-0.10518637299537659,-245.125,-1.4375,7.375,1.2,1.3,3.1,3.6
b'F',1877363,3,4.16,614.4451904296875,-40114.875,13.06,-3.37,-0.01,10.04529857635498,-2.6296591758728027,0.5084007978439331,-238.6875,-5.4375,-3.1875,1.2,1.3,3.1,3.6
b'F',1877394,3,4.16,613.7374267578125,-42408.875,9.84,-2.3,-0.09,9.677145957946777,-1.8758236169815063,0.2629659175872803,-234.3125,-7.9375,-11.875,1.2,1.3,3.1,3.6
b'F',1877428,3,4.16,613.0250244140625,-42408.875,6.43,-1.19,-0.76,8.029226303100586,-1.262236475944519,-0.47333866357803345,-230.0625,-7.875,-16.625,1.3,1.3,3.1,3.6
b'F',1877466,3,4.16,612.378662109375,-42408.875,5.87,-1.14,-1.23,6.100809574127197,-0.5609939694404602,-0.9116151928901672,-226.0625,-5.1875,-20.1875,1.2,1.3,3.1,3.6
b'F',1877494,3,4.16,611.9493408203125,-42264.875,6.14,-0.67,-1.38,5.943029880523682,-0.5785250067710876,-1.7005130052566528,-223.8125,-1.75,-23.0625,1.2,1.3,3.1,3.6
b'F',1877523,3,4.16,611.2369384765625,-42264.875,7.73,-0.36,-3.19,6.644272327423096,-0.5785250067710876,-2.0160720348358154,-223.0625,4.4375,-24.375,1.2,1.3,3.1,3.6
b'F',1877560,3,4.16,610.6707763671875,-42264.875,17.64,0.68,-4.38,11.868528366088867,0.47333866357803345,-3.0854668617248535,-222.6875,12.9375,-24.0,1.3,1.3,3.1,3.6
b'F',1877590,3,4.16,610.24609375,-43976.875,15.14,1.48,-5.46,14.235221862792969,1.1570500135421753,-3.8393025398254395,-225.375,24.75,-18.875,1.2,1.3,3.1,3.6
b'F',1877619,3,4.16,609.53369140625,-43976.875,14.34,1.91,-5.13,13.095703125,1.5076712369918823,-3.295839548110962,-228.8125,36.4375,-11.4375,1.2,1.3,3.1,3.6
b'F',1877658,3,4.16,608.8212890625,-43976.875,7.41,1.4,-1.31,8.975903511047363,1.455078125,-1.8232303857803345,-230.75,46.25,-0.5625,1.3,1.3,3.1,3.6
b'F',1877720,3,4.16,607.6842041015625,-44593.875,4.66,0.87,-0.32,5.364504814147949,0.8239598870277405,-0.10518637299537659,-229.8125,46.6875,11.75,1.3,1.3,3.1,3.6
b'F',1877754,3,4.16,606.90576171875,-44593.875,6.93,0.49,-0.09,5.732656955718994,0.9116151928901672,-0.08765530586242676,-230.125,44.375,20.1875,1.2,1.3,3.1,3.6
b'F',1877796,3,4.16,606.12255859375,-41637.875,13.99,-0.49,0.92,10.676416397094727,-0.29802805185317993,1.7706372737884521,-228.1875,37.6875,25.125,1.2,1.3,3.1,3.6
b'F',1877831,3,4.16,605.41015625,-41637.875,8.93,-0.94,1.17,10.32579517364502,-0.6135871410369873,2.3491623401641846,-224.0,29.625,25.0625,1.3,1.3,3.1,3.6
b'F',1877877,3,4.16,604.4901123046875,-44890.875,6.43,-1.61,1.89,7.713666915893555,-1.0343326330184937,2.3491623401641846,-217.125,17.1875,21.0625,1.2,1.3,3.1,3.6
b'F',1877908,3,4.16,604.060791015625,-44890.875,4.61,-0.57,1.12,6.170933723449707,-0.7363045811653137,2.0686652660369873,-215.0,11.8125,19.3125,1.2,1.3,3.1,3.6
b'F',1877943,3,4.16,603.3531494140625,-44890.875,5.23,-1.14,0.21,5.136600971221924,-0.5084007978439331,1.2797675132751465,-214.0,8.9375,19.3125,1.2,1.3,3.1,3.6
b'F',1877985,3,4.16,602.4283447265625,-43089.875,7.61,-1.14,2.14,6.539085865020752,-1.297298550605774,2.7523765563964844,-210.5,2.125,14.1875,1.3,1.3,3.1,3.6
b'F',1878019,3,4.16,601.9329833984375,-43089.875,8.47,-1.52,1.72,8.625282287597656,-1.3674228191375732,3.0854668617248535,-207.6875,-5.4375,11.9375,1.2,1.3,3.1,3.6
b'F',1878053,3,4.16,601.2205810546875,-43089.875,14.73,-1.35,2.82,10.693947792053223,-1.4726091623306274,3.716585159301758,-201.25,-13.375,6.6875,1.2,1.3,3.1,3.6
b'F',1878096,3,4.16,600.22509765625,-43527.875,9.7,-0.67,0.94,10.693947792053223,-1.805699348449707,2.8049697875976562,-193.1875,-24.6875,-1.375,1.3,1.3,3.1,3.6
b'F',1878131,3,4.16,599.446533203125,-43527.875,7.9,-1.14,0.59,9.046028137207031,-1.104456901550293,2.0686652660369873,-190.6875,-28.6875,-3.4375,1.2,1.3,3.1,3.6
b'F',1878165,3,4.16,598.734130859375,-42756.875,7.65,-1.25,0.15,7.731198310852051,-1.1921122074127197,1.3674228191375732,-185.5625,-30.75,-9.25,1.2,1.3,3.1,3.6
b'F',1878209,3,4.16,598.0264892578125,-42756.875,5.84,-0.87,-0.78,6.170933723449707,-0.8590220212936401,0.07012424618005753,-183.9375,-29.0,-13.0625,1.2,1.3,3.1,3.6
b'F',1878243,3,4.16,597.3187255859375,-42756.875,10.4,-0.68,-1.1,8.572689056396484,-0.6311182379722595,-0.806428849697113,-183.8125,-25.25,-15.8125,1.2,1.3,3.1,3.6
b'F',1878276,3,4.16,596.6063232421875,-39922.875,13.21,-0.34,-2.33,10.308263778686523,-0.4382765293121338,-1.0168015956878662,-185.5,-19.9375,-17.1875,1.2,1.3,3.1,3.6
b'F',1878316,3,4.16,595.9693603515625,-39922.875,14.18,0.28,-4.08,12.131494522094727,0.31555911898612976,-2.7173144817352295,-193.625,-8.75,-14.1875,1.2,1.3,3.1,3.6
b'F',1878349,3,4.16,595.186279296875,-39922.875,9.4,-0.17,-3.19,9.869987487792969,-0.07012424618005753,-2.7874388694763184,-198.1875,1.625,-13.375,1.3,1.3,3.1,3.6
b'F',1878380,3,4.16,594.7615966796875,-39926.875,6.54,-0.15,-2.53,7.748729228973389,-0.08765530586242676,-2.243975877761841,-199.9375,6.875,-11.9375,1.3,1.3,3.1,3.6
b'F',1878419,3,4.16,593.9783935546875,-39926.875,5.87,-0.53,-0.76,6.083278179168701,0.10518637299537659,-1.7881683111190796,-200.875,11.4375,-9.875,1.2,1.3,3.1,3.6
b'F',1878454,3,4.16,593.270751953125,-38127.875,9.18,-0.42,-2.14,6.205995559692383,0.01753106154501438,-1.612857699394226,-201.75,13.375,-7.9375,1.2,1.3,3.1,3.6
b'F',1878484,3,4.16,592.6290283203125,-38127.875,14.78,-0.78,-2.12,11.640625,-0.6837114095687866,-1.262236475944519,-203.875,18.5625,-6.875,1.3,1.3,3.1,3.6
b'F',1878520,3,4.16,591.92138671875,-38127.875,15.83,-1.06,-1.52,14.270283699035645,-0.9116151928901672,-1.1219879388809204,-205.6875,21.5,-7.375,1.2,1.3,3.1,3.6
b'F',1878549,3,4.16,591.426025390625,-39228.875,15.06,0.51,-0.22,13.937193870544434,-0.7012424468994141,-0.05259318649768829,-206.9375,21.0,-6.5,1.2,1.3,3.1,3.6
b'F',1878586,3,4.16,590.6474609375,-39228.875,6.92,-0.36,-0.87,8.923310279846191,-0.05259318649768829,0.17531061172485352,-209.1875,20.625,-4.4375,1.2,1.3,3.1,3.6
b'F',1878615,3,4.16,589.8548583984375,-39228.875,4.72,-0.49,-1.27,6.872176170349121,0.15777955949306488,-0.42074549198150635,-210.25,20.9375,-2.75,1.3,1.3,3.1,3.6
b'F',1878645,3,4.16,589.3594970703125,-37028.875,6.66,-0.61,-0.45,6.731927871704102,-0.19284167885780334,0.4032144248485565,-211.5,22.0625,-0.9375,1.2,1.3,3.1,3.6
b'F',1878684,3,4.16,588.6517333984375,-37028.875,10.97,2.53,-0.07,9.273931503295898,0.999270498752594,1.1921122074127197,-212.1875,20.4375,3.1875,1.2,1.3,3.1,3.6
b'F',1878713,3,4.16,587.9393310546875,-37028.875,14.71,2.2,0.36,11.202348709106445,1.4901401996612549,1.7881683111190796,-216.625,16.75,11.625,1.2,1.3,3.1,3.6
b'F',1878747,3,4.16,587.231689453125,-36593.875,14.16,0.17,0.63,13.639165878295898,1.858292579650879,2.243975877761841,-220.625,10.75,20.5,1.3,1.3,3.1,3.6
b'F',1878789,3,4.16,586.4532470703125,-36593.875,9.0,1.27,-0.65,10.536168098449707,1.805699348449707,1.104456901550293,-227.9375,-2.125,33.4375,1.2,1.3,3.1,3.6
b'F',1878822,3,4.16,585.7454833984375,-36593.875,5.17,-0.17,-0.8,7.8013224601745605,0.9642083644866943,0.3330901563167572,-230.25,-5.6875,35.0625,1.2,1.3,3.1,3.6
b'F',1878859,3,4.16,585.0330810546875,-37223.875,5.46,-0.59,-0.94,5.732656955718994,-0.10518637299537659,-0.3330901563167572,-230.125,-9.9375,33.0,1.3,1.3,3.1,3.6
b'F',1878899,3,4.16,584.3253173828125,-37223.875,12.85,-0.49,-1.93,8.449971199035645,-0.47333866357803345,-0.5434629321098328,-230.1875,-13.8125,31.1875,1.2,1.3,3.1,3.6
b'F',1878933,3,4.16,583.61767578125,-35010.875,16.88,0.0,-5.82,13.761883735656738,-0.47333866357803345,-3.628929853439331,-233.375,-9.1875,28.625,1.2,1.3,3.1,3.6
b'F',1878966,3,4.16,582.97607421875,-35010.875,12.44,0.3,-4.38,12.37692928314209,-0.7888977527618408,-4.680793285369873,-237.3125,-4.1875,27.125,1.2,1.3,3.1,3.6
b'F',1879008,3,4.16,582.268310546875,-35010.875,8.85,-2.98,-2.98,9.940112113952637,-1.4375470876693726,-3.611398696899414,-240.6875,3.375,25.0625,1.3,1.3,3.1,3.6
b'F',1879043,3,4.16,581.5606689453125,-39306.875,7.94,-1.68,-2.55,8.257129669189453,-1.4024848937988281,-2.612128257751465,-239.75,7.125,20.125,1.2,1.3,3.1,3.6
b'F',1879078,3,4.16,580.8529052734375,-39306.875,5.8,-0.82,-0.72,6.924769401550293,-1.2797675132751465,-0.08765530586242676,-237.8125,7.0,17.8125,1.2,1.3,3.1,3.6
b'F',1879120,3,4.16,580.2113037109375,-39306.875,9.24,-2.18,-1.68,7.135141849517822,-1.3148295879364014,-0.6661803126335144,-234.75,4.3125,14.25,1.3,1.3,3.1,3.6
b'F',1879157,3,4.16,579.5743408203125,-39047.875,13.45,-3.32,-2.69,10.378388404846191,-2.3141000270843506,-1.9810099601745605,-231.375,5.0,8.9375,1.2,1.3,3.1,3.6
b'F',1879192,3,4.16,578.9373779296875,-39047.875,9.99,-2.71,-0.3,10.413450241088867,-2.875094175338745,-1.3148295879364014,-228.875,8.375,-1.25,1.2,1.3,3.1,3.6
b'F',1879234,3,4.16,578.017333984375,-41172.875,5.69,-0.82,-0.26,8.625282287597656,-2.3141000270843506,-0.7888977527618408,-225.875,8.375,-11.6875,1.2,1.3,3.1,3.6
b'F',1879268,3,4.16,577.3709716796875,-41172.875,6.92,-0.78,-1.56,7.152673244476318,-1.4901401996612549,-0.7012424468994141,-224.75,9.0,-14.6875,1.2,1.3,3.1,3.6
b'F',1879308,3,4.16,576.5972900390625,-41172.875,7.09,-0.44,-0.91,7.029955863952637,-0.36815229058265686,-0.7363045811653137,-223.6875,12.875,-15.75,1.2,1.3,3.1,3.6
b'F',1879341,3,4.16,576.172607421875,-39544.875,10.17,1.04,-1.15,7.696135997772217,0.14024849236011505,-0.2629659175872803,-223.375,15.125,-13.875,1.2,1.3,3.1,3.6
b'F',1879373,3,4.16,575.531005859375,-39544.875,16.59,2.59,-1.33,12.83273696899414,1.4375470876693726,-1.244705319404602,-225.3125,16.0,-10.3125,1.3,1.3,3.1,3.6
b'F',1879412,3,4.16,574.7572021484375,-39544.875,14.67,1.74,-2.82,13.411262512207031,2.138789415359497,-1.3498917818069458,-235.875,20.875,1.375,1.2,1.3,3.1,3.6
b'F',1879445,3,4.16,574.049560546875,-39261.875,11.03,2.43,-1.58,12.51717758178711,2.138789415359497,-1.5602644681930542,-245.125,24.875,14.875,1.2,1.3,3.1,3.6
b'F',1879475,3,4.16,573.4786376953125,-39261.875,7.45,0.38,-1.29,9.20380687713623,1.5076712369918823,-0.8940841555595398,-247.125,24.3125,21.6875,1.2,1.3,3.1,3.6
b'F',1879512,3,4.16,572.6954345703125,-39332.875,4.7,-0.17,-0.76,6.205995559692383,0.5084007978439331,-0.5785250067710876,-248.0,22.5,26.5,1.3,1.3,3.1,3.6
b'F',1879541,3,4.16,572.2000732421875,-39332.875,8.76,0.47,-0.96,6.626741409301758,0.42074549198150635,-0.47333866357803345,-248.0625,20.5625,29.4375,1.2,1.3,3.1,3.6
b'F',1879570,3,4.16,571.7047119140625,-39332.875,11.45,0.7,-1.4,8.099349975585938,0.7888977527618408,-0.5259318351745605,-249.3125,19.875,32.6875,1.2,1.3,3.1,3.6
b'F',1879607,3,4.16,570.78466796875,-37312.875,15.22,-0.51,-1.99,12.552240371704102,0.3330901563167572,-1.3674228191375732,-254.375,20.25,38.875,1.2,1.3,3.1,3.6
b'F',1879638,3,4.16,570.2232666015625,-37312.875,16.64,-2.59,-3.21,14.708560943603516,-0.806428849697113,-2.3491623401641846,-254.8125,21.3125,39.0,1.3,1.3,3.1,3.6
b'F',1879668,3,4.16,569.58154296875,-37312.875,11.08,-2.26,-2.18,13.481386184692383,-1.4375470876693726,-2.208913803100586,-253.75,23.4375,37.75,1.2,1.3,3.1,3.6
b'F',1879706,3,4.16,568.8031005859375,-38534.875,5.61,-1.21,0.21,8.695406913757324,-1.2797675132751465,-1.2096432447433472,-251.125,18.5,36.75,1.2,1.3,3.1,3.6
b'F',1879740,3,4.16,568.3785400390625,-38534.875,6.25,-1.65,0.53,6.048216342926025,-0.999270498752594,0.7187735438346863,-248.4375,14.4375,35.9375,1.2,1.3,3.1,3.6
b'F',1879772,3,4.16,567.6707763671875,-38534.875,8.89,-3.24,0.3,5.6450018882751465,-1.297298550605774,1.1921122074127197,-245.0,7.8125,33.625,1.3,1.3,3.1,3.6
b'F',1879816,3,4.16,566.750732421875,-37682.875,17.56,-7.32,1.61,13.130764961242676,-4.277578830718994,1.3148295879364014,-238.125,-3.75,18.375,1.2,1.3,3.1,3.6
b'F',1879850,3,4.16,566.326171875,-37682.875,12.4,-5.13,2.18,12.657426834106445,-4.43535852432251,1.297298550605774,-232.125,-8.25,4.4375,1.2,1.3,3.1,3.6
b'F',1879886,3,4.16,565.410888671875,-37682.875,11.64,-3.41,0.15,11.868528366088867,-4.330172061920166,2.4017553329467773,-226.3125,-14.75,-12.6875,1.2,1.3,3.1,3.6
b'F',1879925,3,4.16,564.6324462890625,-41664.875,5.44,-1.27,-1.99,7.94157075881958,-2.3316311836242676,0.21037274599075317,-221.25,-12.8125,-21.25,1.3,1.3,3.1,3.6
b'F',1879963,3,4.16,563.9246826171875,-41664.875,6.97,-2.65,-1.35,6.451430797576904,-1.9284167289733887,-0.4558075964450836,-220.375,-7.6875,-25.6875,1.2,1.3,3.1,3.6
b'F',1879996,3,4.16,563.217041015625,-40217.875,7.41,-0.65,-1.38,7.888977527618408,-0.47333866357803345,-0.7888977527618408,-219.9375,-2.8125,-29.0,1.2,1.3,3.1,3.6
b'F',1880039,3,4.16,562.50927734375,-40217.875,14.36,0.74,-1.99,11.552969932556152,0.7888977527618408,-1.7180440425872803,-222.6875,6.75,-25.75,1.3,1.3,3.1,3.6
b'F',1880074,3,4.16,561.8016357421875,-40217.875,10.01,0.32,-2.05,11.149755477905273,0.8239598870277405,-2.0511341094970703,-228.9375,16.4375,-17.125,1.2,1.3,3.1,3.6
b'F',1880116,3,4.16,560.881591796875,-40415.875,7.96,2.08,-2.49,8.327254295349121,1.455078125,-1.4901401996612549,-235.375,24.8125,-5.3125,1.2,1.3,3.1,3.6
b'F',1880151,3,4.16,560.461669921875,-40415.875,5.3,-0.28,-1.37,6.819582939147949,0.5434629321098328,-1.051863670349121,-236.9375,27.8125,1.9375,1.2,1.3,3.1,3.6
b'F',1880186,3,4.16,559.749267578125,-39495.875,7.07,0.05,-2.05,6.153402805328369,0.15777955949306488,-1.0693947076797485,-238.4375,29.1875,7.0,1.2,1.3,3.1,3.6
b'F',1880229,3,4.16,558.8292236328125,-39495.875,6.84,-0.05,-2.08,6.696865558624268,0.4032144248485565,-1.262236475944519,-240.375,31.3125,12.6875,1.2,1.3,3.1,3.6
b'F',1880261,3,4.16,558.470703125,-39495.875,15.14,0.94,-4.84,11.798404693603516,0.8940841555595398,-2.9802803993225098,-245.375,36.5625,19.1875,1.2,1.3,3.1,3.6
b'F',1880293,3,4.16,557.833740234375,-37666.875,14.07,0.24,-3.17,12.37692928314209,0.648649275302887,-3.1555910110473633,-249.9375,42.0,25.3125,1.3,1.3,3.1,3.6
b'F',1880335,3,4.16,556.8524169921875,-37666.875,8.76,-1.63,-0.65,11.237410545349121,-0.5259318351745605,-1.7881683111190796,-251.25,43.1875,29.25,1.2,1.3,3.1,3.6
b'F',1880367,3,4.16,556.427734375,-37666.875,6.04,-1.4,-0.44,7.976633071899414,-0.8940841555595398,-0.6661803126335144,-250.375,41.625,31.0,1.2,1.3,3.1,3.6
b'F',1880398,3,4.16,555.7908935546875,-36445.875,5.82,-0.96,-0.07,6.7143964767456055,-0.7538356184959412,-0.15777955949306488,-249.875,38.25,33.5625,1.2,1.3,3.1,3.6
b'F',1880435,3,4.16,555.219970703125,-36445.875,6.0,-2.3,0.09,5.943029880523682,-1.612857699394226,0.9116151928901672,-248.375,31.4375,34.8125,1.3,1.3,3.1,3.6
b'F',1880469,3,4.16,554.5830078125,-36445.875,10.44,-2.63,0.3,7.34551477432251,-2.0861964225769043,1.2096432447433472,-246.9375,25.1875,33.625,1.2,1.3,3.1,3.6
b'F',1880497,3,4.16,554.087646484375,-34884.875,13.7,-5.48,0.76,9.256400108337402,-2.6822524070739746,1.7180440425872803,-243.8125,17.25,27.3125,1.2,1.3,3.1,3.6
b'F',1880534,3,4.16,553.3800048828125,-34884.875,12.92,-5.09,2.53,11.412720680236816,-4.172392845153809,2.489410638809204,-239.1875,8.5625,14.0625,1.2,1.3,3.1,3.6
b'F',1880563,3,4.16,552.8892822265625,-34884.875,9.47,-3.58,2.1,10.290733337402344,-3.1555910110473633,2.0336031913757324,-235.375,-0.5,2.375,1.3,1.3,3.1,3.6
b'F',1880625,3,4.16,551.615478515625,-39392.875,5.8,-1.48,-0.45,6.153402805328369,-1.7355750799179077,0.3330901563167572,-226.1875,-5.5625,-10.8125,1.2,1.3,3.1,3.6
b'F',1880663,3,4.16,550.6954345703125,-39392.875,6.86,-2.41,-0.3,6.55661678314209,-1.858292579650879,-0.35062122344970703,-224.375,-2.3125,-15.1875,1.2,1.3,3.1,3.6
b'F',1880692,3,4.16,550.270751953125,-39765.875,11.31,-1.27,-0.4,8.116881370544434,-1.4024848937988281,0.12271743267774582,-224.25,-0.9375,-19.4375,1.2,1.3,3.1,3.6
b'F',1880722,3,4.16,549.84619140625,-39765.875,13.99,-1.04,-1.54,11.535438537597656,-0.5434629321098328,-0.2804969847202301,-225.5,1.125,-20.8125,1.3,1.3,3.1,3.6
b'F',1880764,3,4.16,548.930908203125,-39776.875,11.31,-0.32,-3.68,11.272472381591797,0.08765530586242676,-2.0511341094970703,-228.6875,6.625,-19.875,1.2,1.3,3.1,3.6
b'F',1880798,3,4.16,548.22314453125,-39776.875,10.42,0.42,-2.03,10.571229934692383,0.14024849236011505,-2.243975877761841,-233.25,16.9375,-16.3125,1.2,1.3,3.1,3.6
b'F',1880832,3,4.16,547.798583984375,-39776.875,7.36,-0.76,-2.35,8.625282287597656,0.5259318351745605,-1.5602644681930542,-236.5,23.4375,-11.75,1.2,1.3,3.1,3.6
b'F',1880877,3,4.16,546.9493408203125,-38167.875,6.52,-0.3,-1.5,6.837113857269287,0.07012424618005753,-1.1570500135421753,-239.375,30.875,-6.875,1.3,1.3,3.1,3.6
